,Date,"('Adj Close', 'AAPL')","('Adj Close', 'AMZN')","('Adj Close', 'BITW')","('Adj Close', 'BTC-USD')","('Adj Close', 'CL=F')","('Adj Close', 'ETH-USD')","('Adj Close', 'GLD')","('Adj Close', 'GOOG')","('Adj Close', 'IEF')","('Adj Close', 'META')","('Adj Close', 'NFLX')","('Adj Close', 'SLV')","('Adj Close', 'SVOL')","('Adj Close', 'TSLA')","('Adj Close', 'UUP')","('Adj Close', 'XLF')","('Adj Close', '^DJI')","('Adj Close', '^GSPC')","('Adj Close', '^IXIC')","('Close', 'AAPL')","('Close', 'AMZN')","('Close', 'BITW')","('Close', 'BTC-USD')","('Close', 'CL=F')","('Close', 'ETH-USD')","('Close', 'GLD')","('Close', 'GOOG')","('Close', 'IEF')","('Close', 'META')","('Close', 'NFLX')","('Close', 'SLV')","('Close', 'SVOL')","('Close', 'TSLA')","('Close', 'UUP')","('Close', 'XLF')","('Close', '^DJI')","('Close', '^GSPC')","('Close', '^IXIC')","('High', 'AAPL')","('High', 'AMZN')","('High', 'BITW')","('High', 'BTC-USD')","('High', 'CL=F')","('High', 'ETH-USD')","('High', 'GLD')","('High', 'GOOG')","('High', 'IEF')","('High', 'META')","('High', 'NFLX')","('High', 'SLV')","('High', 'SVOL')","('High', 'TSLA')","('High', 'UUP')","('High', 'XLF')","('High', '^DJI')","('High', '^GSPC')","('High', '^IXIC')","('Low', 'AAPL')","('Low', 'AMZN')","('Low', 'BITW')","('Low', 'BTC-USD')","('Low', 'CL=F')","('Low', 'ETH-USD')","('Low', 'GLD')","('Low', 'GOOG')","('Low', 'IEF')","('Low', 'META')","('Low', 'NFLX')","('Low', 'SLV')","('Low', 'SVOL')","('Low', 'TSLA')","('Low', 'UUP')","('Low', 'XLF')","('Low', '^DJI')","('Low', '^GSPC')","('Low', '^IXIC')","('Open', 'AAPL')","('Open', 'AMZN')","('Open', 'BITW')","('Open', 'BTC-USD')","('Open', 'CL=F')","('Open', 'ETH-USD')","('Open', 'GLD')","('Open', 'GOOG')","('Open', 'IEF')","('Open', 'META')","('Open', 'NFLX')","('Open', 'SLV')","('Open', 'SVOL')","('Open', 'TSLA')","('Open', 'UUP')","('Open', 'XLF')","('Open', '^DJI')","('Open', '^GSPC')","('Open', '^IXIC')","('Volume', 'AAPL')","('Volume', 'AMZN')","('Volume', 'BITW')","('Volume', 'BTC-USD')","('Volume', 'CL=F')","('Volume', 'ETH-USD')","('Volume', 'GLD')","('Volume', 'GOOG')","('Volume', 'IEF')","('Volume', 'META')","('Volume', 'NFLX')","('Volume', 'SLV')","('Volume', 'SVOL')","('Volume', 'TSLA')","('Volume', 'UUP')","('Volume', 'XLF')","('Volume', '^DJI')","('Volume', '^GSPC')","('Volume', '^IXIC')"
1173,2023-02-16 00:00:00,153.7100067138672,98.1500015258789,9.649999618530273,23623.474609375,78.48999786376953,1640.067626953125,170.75,95.77999877929688,95.75350189208984,172.44000244140625,350.7099914550781,19.84000015258789,21.857952117919922,202.0399932861328,28.110000610351562,36.20033264160156,33696.8515625,4090.409912109375,11855.830078125,153.7100067138672,98.1500015258789,9.649999618530273,23623.474609375,78.48999786376953,1640.067626953125,170.75,95.77999877929688,96.13999938964844,172.44000244140625,350.7099914550781,19.84000015258789,22.510000228881836,202.0399932861328,28.110000610351562,36.380001068115234,33696.8515625,4090.409912109375,11855.830078125,156.3300018310547,100.62999725341797,9.789999961853027,25134.1171875,79.54000091552734,1732.8011474609375,171.60000610351562,97.87999725341797,96.43000030517578,175.85000610351562,361.5,20.020000457763672,22.690000534057617,217.64999389648438,28.18000030517578,36.65999984741211,34041.16015625,4136.5400390625,12040.33984375,153.35000610351562,98.0999984741211,9.050000190734863,23602.5234375,77.91999816894531,1638.1455078125,169.9600067138672,94.97000122070312,96.05000305175781,171.7899932861328,350.30999755859375,19.709999084472656,22.440000534057617,201.83999633789062,28.059999465942383,36.310001373291016,33686.58984375,4089.489990234375,11853.3603515625,153.50999450683594,99.20999908447266,9.449999809265137,24307.349609375,78.54000091552734,1673.867431640625,170.33999633789062,95.54000091552734,96.2300033569336,172.75,355.0,19.739999771118164,22.6200008392334,210.77999877929688,28.139999389648438,36.400001525878906,33992.08984375,4114.75,11896.3095703125,68167900.0,56339200.0,41000.0,39316664596.0,117600.0,12704861676.0,4540400.0,35642100.0,27126400.0,25827500.0,5215700.0,16692900.0,152600.0,229586500.0,4101800.0,34379100.0,317530000.0,4143660000.0,5159410000.0
1174,2023-02-17 00:00:00,152.5500030517578,97.19999694824219,9.449999809265137,24565.6015625,76.33999633789062,1694.7833251953125,171.25999450683594,94.58999633789062,96.02242279052734,172.8800048828125,347.9599914550781,20.010000228881836,21.770557403564453,208.30999755859375,28.09000015258789,36.21028137207031,33826.69140625,4079.090087890625,11787.26953125,152.5500030517578,97.19999694824219,9.449999809265137,24565.6015625,76.33999633789062,1694.7833251953125,171.25999450683594,94.58999633789062,96.41000366210938,172.8800048828125,347.9599914550781,20.010000228881836,22.420000076293945,208.30999755859375,28.09000015258789,36.38999938964844,33826.69140625,4079.090087890625,11787.26953125,153.0,97.94000244140625,9.65999984741211,24924.041015625,78.25,1716.7818603515625,171.47000122070312,95.75,96.44000244140625,173.17999267578125,349.0,20.059999465942383,22.489999771118164,208.44000244140625,28.229999542236328,36.439998626708984,33846.640625,4081.510009765625,11803.2197265625,150.85000610351562,95.6500015258789,9.149999618530273,23460.755859375,75.05999755859375,1636.173828125,169.52000427246094,93.44999694824219,95.9000015258789,169.6999969482422,342.44000244140625,19.549999237060547,22.260000228881836,197.5,28.06999969482422,36.09000015258789,33517.73046875,4047.949951171875,11673.2099609375,152.35000610351562,97.80000305175781,9.65999984741211,23621.283203125,78.06999969482422,1640.2801513671875,169.8699951171875,95.06999969482422,95.93000030517578,170.22000122070312,347.9100036621094,19.59000015258789,22.489999771118164,199.99000549316406,28.190000534057617,36.20000076293945,33677.01171875,4077.389892578125,11777.5,59144100.0,60029400.0,46700.0,41358451255.0,93267.0,9802443159.0,4809800.0,31095100.0,4540500.0,24171300.0,5294700.0,15129100.0,123800.0,213738500.0,4187800.0,35889800.0,302900000.0,4045480000.0,4925230000.0
1175,2023-02-18 00:00:00,,,,24641.27734375,,1691.8194580078125,,,,,,,,,,,,,,,,,24641.27734375,,1691.8194580078125,,,,,,,,,,,,,,,,,24798.8359375,,1705.30908203125,,,,,,,,,,,,,,,,,24468.373046875,,1683.670166015625,,,,,,,,,,,,,,,,,24565.296875,,1694.7418212890625,,,,,,,,,,,,,,,,,19625427158.0,,5491437195.0,,,,,,,,,,,,,
1176,2023-02-19 00:00:00,,,,24327.642578125,,1681.4361572265625,,,,,,,,,,,,,,,,,24327.642578125,,1681.4361572265625,,,,,,,,,,,,,,,,,25093.0546875,,1718.9476318359375,,,,,,,,,,,,,,,,,24327.642578125,,1673.9066162109375,,,,,,,,,,,,,,,,,24640.02734375,,1691.68017578125,,,,,,,,,,,,,,,,,25555105670.0,,6959144003.0,,,,,,,,,,,,,
1177,2023-02-20 00:00:00,,,,24829.1484375,,1702.6751708984375,,,,,,,,,,,,,,,,,24829.1484375,,1702.6751708984375,,,,,,,,,,,,,,,,,25020.458984375,,1716.4893798828125,,,,,,,,,,,,,,,,,23927.91015625,,1659.2950439453125,,,,,,,,,,,,,,,,,24336.623046875,,1682.3370361328125,,,,,,,,,,,,,,,,,28987376573.0,,7703604237.0,,,,,,,,,,,,,
1178,2023-02-21 00:00:00,148.47999572753906,94.58000183105469,9.199999809265137,24436.353515625,76.16000366210938,1658.036376953125,170.6199951171875,92.05000305175781,94.97664642333984,172.0800018310547,337.5,20.06999969482422,21.459829330444336,197.3699951171875,28.18000030517578,35.463985443115234,33129.58984375,3997.340087890625,11492.2998046875,148.47999572753906,94.58000183105469,9.199999809265137,24436.353515625,76.16000366210938,1658.036376953125,170.6199951171875,92.05000305175781,95.36000061035156,172.0800018310547,337.5,20.06999969482422,22.100000381469727,197.3699951171875,28.18000030517578,35.63999938964844,33129.58984375,3997.340087890625,11492.2998046875,151.3000030517578,95.61000061035156,9.649999618530273,25126.8515625,77.51000213623047,1714.28564453125,171.5,93.41500091552734,95.83000183105469,178.1699981689453,344.1300048828125,20.209999084472656,22.305999755859375,209.7100067138672,28.200000762939453,36.130001068115234,33699.69140625,4052.35009765625,11684.1396484375,148.41000366210938,94.2699966430664,9.149999618530273,24200.36328125,75.69000244140625,1642.396728515625,170.33999633789062,92.0,95.33999633789062,171.8800048828125,336.4200134277344,20.0,22.010000228881836,197.22000122070312,28.059999465942383,35.47999954223633,33115.73828125,3995.18994140625,11491.1796875,150.1999969482422,95.33999633789062,9.649999618530273,24833.048828125,76.52999877929688,1702.7978515625,171.1999969482422,93.23999786376953,95.75,174.30999755859375,342.8500061035156,20.1299991607666,22.280000686645508,204.99000549316406,28.1299991607666,36.08000183105469,33699.69140625,4052.35009765625,11640.3701171875,58867200.0,56580400.0,40500.0,31252098714.0,402351.0,8721608198.0,4035900.0,28367200.0,11382100.0,34592600.0,5710300.0,11158700.0,216000.0,180018600.0,2532000.0,36425200.0,348320000.0,4121590000.0,5002540000.0
1179,2023-02-22 00:00:00,148.91000366210938,95.79000091552734,8.975000381469727,24188.84375,73.94999694824219,1643.231689453125,169.66000366210938,91.80000305175781,95.14596557617188,171.1199951171875,334.8800048828125,19.75,21.508377075195312,200.86000061035156,28.270000457763672,35.4241828918457,33045.08984375,3991.050048828125,11507.0703125,148.91000366210938,95.79000091552734,8.975000381469727,24188.84375,73.94999694824219,1643.231689453125,169.66000366210938,91.80000305175781,95.52999877929688,171.1199951171875,334.8800048828125,19.75,22.149999618530273,200.86000061035156,28.270000457763672,35.599998474121094,33045.08984375,3991.050048828125,11507.0703125,149.9499969482422,97.01000213623047,9.180000305175781,24472.33984375,76.55000305175781,1663.996826171875,170.9600067138672,92.36000061035156,95.80999755859375,172.75999450683594,341.9100036621094,20.049999237060547,22.34000015258789,201.99000549316406,28.290000915527344,35.779998779296875,33245.96875,4017.3701171875,11582.51953125,147.16000366210938,94.80000305175781,8.9399995803833,23644.318359375,73.80000305175781,1604.8033447265625,169.55999755859375,90.87000274658203,95.4800033569336,169.69000244140625,332.82000732421875,19.709999084472656,22.020000457763672,191.77999877929688,28.139999389648438,35.40999984741211,32948.26953125,3976.89990234375,11445.169921875,148.8699951171875,95.0999984741211,9.170000076293945,24437.41796875,76.11000061035156,1658.1409912109375,170.80999755859375,91.93399810791016,95.63999938964844,171.07000732421875,337.5,20.030000686645508,22.149999618530273,197.92999267578125,28.18000030517578,35.63999938964844,33169.328125,4001.830078125,11517.2001953125,51011300.0,59534100.0,28600.0,30199996781.0,332018.0,9189387004.0,4105700.0,29891100.0,30136400.0,22433200.0,4546200.0,15142700.0,171500.0,191828500.0,1745200.0,31065200.0,321910000.0,4079320000.0,4671270000.0
1180,2023-02-23 00:00:00,149.39999389648438,95.81999969482422,8.949999809265137,23947.4921875,75.38999938964844,1651.0738525390625,169.57000732421875,91.06999969482422,95.51447296142578,172.0399932861328,323.6499938964844,19.6299991607666,21.744842529296875,202.07000732421875,28.280000686645508,35.454036712646484,33153.91015625,4012.320068359375,11590.400390625,149.39999389648438,95.81999969482422,8.949999809265137,23947.4921875,75.38999938964844,1651.0738525390625,169.57000732421875,91.06999969482422,95.9000015258789,172.0399932861328,323.6499938964844,19.6299991607666,22.06999969482422,202.07000732421875,28.280000686645508,35.630001068115234,33153.91015625,4012.320068359375,11590.400390625,150.33999633789062,96.43000030517578,9.09000015258789,24572.08984375,75.98999786376953,1674.6015625,170.1300048828125,92.12999725341797,96.0,173.69000244140625,331.2799987792969,19.889999389648438,22.06999969482422,205.13999938964844,28.350000381469727,35.91999816894531,33272.3984375,4028.300048828125,11638.98046875,147.24000549316406,93.66999816894531,8.885000228881836,23693.919921875,73.83000183105469,1632.566162109375,169.0800018310547,90.01000213623047,95.51000213623047,169.3800048828125,314.29998779296875,19.549999237060547,21.860000610351562,196.3300018310547,28.25,35.29999923706055,32795.671875,3969.18994140625,11432.580078125,150.08999633789062,96.12000274658203,8.979999542236328,24190.71875,73.91999816894531,1643.298583984375,169.83999633789062,92.12999725341797,95.55999755859375,172.0,331.2300109863281,19.84000015258789,22.020000457763672,203.91000366210938,28.270000457763672,35.75,33175.390625,4018.60009765625,11636.9296875,48394200.0,48467000.0,16800.0,30476264066.0,333838.0,9013236167.0,5073500.0,32423700.0,7059800.0,20017800.0,13238700.0,13610700.0,122300.0,146360000.0,4056600.0,42357600.0,288120000.0,3952940000.0,4714580000.0
1181,2023-02-24 00:00:00,146.7100067138672,93.5,8.779999732971191,23198.126953125,76.31999969482422,1608.3731689453125,168.35000610351562,89.3499984741211,94.93680572509766,170.38999938964844,317.1499938964844,19.09000015258789,21.567495346069336,196.8800048828125,28.489999771118164,35.48388671875,32816.921875,3970.0400390625,11394.9404296875,146.7100067138672,93.5,8.779999732971191,23198.126953125,76.31999969482422,1608.3731689453125,168.35000610351562,89.3499984741211,95.31999969482422,170.38999938964844,317.1499938964844,19.09000015258789,21.889999389648438,196.8800048828125,28.489999771118164,35.65999984741211,32816.921875,3970.0400390625,11394.9404296875,147.19000244140625,94.13999938964844,9.069999694824219,24103.705078125,76.62999725341797,1661.09130859375,168.83999633789062,90.12999725341797,95.44999694824219,170.72000122070312,321.5,19.360000610351562,21.989999771118164,197.6699981689453,28.5,35.77000045776367,32999.19140625,3978.25,11434.3603515625,145.72000122070312,92.31999969482422,8.600000381469727,23007.072265625,74.08999633789062,1583.1478271484375,168.19000244140625,88.86000061035156,95.11000061035156,167.66000366210938,314.5199890136719,19.059999465942383,21.709999084472656,192.8000030517578,28.440000534057617,35.2599983215332,32643.48046875,3943.080078125,11334.4697265625,147.11000061035156,93.52999877929688,8.90999984741211,23946.0078125,75.5999984741211,1650.8951416015625,168.4199981689453,89.62999725341797,95.29000091552734,168.63999938964844,319.29998779296875,19.270000457763672,21.989999771118164,196.3300018310547,28.489999771118164,35.31999969482422,32999.19140625,3973.239990234375,11404.1796875,55469600.0,57053800.0,24700.0,26811744928.0,329254.0,8909129423.0,6496500.0,31295600.0,10757200.0,19791300.0,6830700.0,24859800.0,115700.0,142228100.0,4869300.0,48732600.0,277120000.0,3877700000.0,4432650000.0
1182,2023-02-25 00:00:00,,,,23175.375,,1594.9149169921875,,,,,,,,,,,,,,,,,23175.375,,1594.9149169921875,,,,,,,,,,,,,,,,,23210.2109375,,1608.8651123046875,,,,,,,,,,,,,,,,,22861.55859375,,1567.6317138671875,,,,,,,,,,,,,,,,,23200.125,,1608.6583251953125,,,,,,,,,,,,,,,,,16100721565.0,,5657686235.0,,,,,,,,,,,,,
1183,2023-02-26 00:00:00,,,,23561.212890625,,1640.817138671875,,,,,,,,,,,,,,,,,23561.212890625,,1640.817138671875,,,,,,,,,,,,,,,,,23654.3671875,,1645.2734375,,,,,,,,,,,,,,,,,23084.220703125,,1590.39306640625,,,,,,,,,,,,,,,,,23174.150390625,,1594.7611083984375,,,,,,,,,,,,,,,,,16644534842.0,,5727967432.0,,,,,,,,,,,,,
1184,2023-02-27 00:00:00,147.9199981689453,93.76000213623047,8.699999809265137,23522.87109375,75.68000030517578,1634.326416015625,169.00999450683594,90.0999984741211,95.22563934326172,169.5399932861328,323.0299987792969,18.93000030517578,21.695581436157227,207.6300048828125,28.34000015258789,35.47393798828125,32889.08984375,3982.239990234375,11466.98046875,147.9199981689453,93.76000213623047,8.699999809265137,23522.87109375,75.68000030517578,1634.326416015625,169.00999450683594,90.0999984741211,95.61000061035156,169.5399932861328,323.0299987792969,18.93000030517578,22.020000457763672,207.6300048828125,28.34000015258789,35.650001525878906,32889.08984375,3982.239990234375,11466.98046875,149.1699981689453,94.77999877929688,9.09000015258789,23857.890625,76.81999969482422,1662.57568359375,169.22999572753906,90.44999694824219,95.76000213623047,173.1199951171875,330.0,19.139999389648438,22.020000457763672,209.4199981689453,28.399999618530273,36.04999923706055,33189.28125,4018.050048828125,11565.23046875,147.4499969482422,93.13999938964844,8.699999809265137,23205.87890625,74.98999786376953,1615.387939453125,168.5500030517578,89.61000061035156,95.44999694824219,169.05999755859375,322.1199951171875,18.889999389648438,21.93000030517578,201.25999450683594,28.290000915527344,35.58000183105469,32814.1796875,3973.550048828125,11444.599609375,147.7100067138672,94.27999877929688,8.800000190734863,23561.451171875,76.41999816894531,1640.763671875,168.8800048828125,90.08999633789062,95.66000366210938,171.8800048828125,323.8699951171875,19.09000015258789,21.959999084472656,202.02999877929688,28.3799991607666,35.9900016784668,32906.16015625,3992.360107421875,11517.1904296875,44998500.0,47470300.0,27800.0,22660763494.0,266091.0,7239824677.0,4509200.0,22724300.0,3693200.0,19277000.0,6142600.0,26063800.0,165300.0,161028300.0,3470300.0,31664600.0,243660000.0,3836950000.0,4494000000.0
1185,2023-02-28 00:00:00,147.41000366210938,94.2300033569336,8.722999572753906,23147.353515625,77.05000305175781,1605.8951416015625,169.77999877929688,90.30000305175781,95.37503814697266,174.94000244140625,322.1300048828125,19.219999313354492,21.78425407409668,205.7100067138672,28.420000076293945,35.5435905456543,32656.69921875,3970.14990234375,11455.5400390625,147.41000366210938,94.2300033569336,8.722999572753906,23147.353515625,77.05000305175781,1605.8951416015625,169.77999877929688,90.30000305175781,95.76000213623047,174.94000244140625,322.1300048828125,19.219999313354492,22.110000610351562,205.7100067138672,28.420000076293945,35.720001220703125,32656.69921875,3970.14990234375,11455.5400390625,149.0800018310547,94.69000244140625,8.937999725341797,23585.384765625,77.83000183105469,1644.435791015625,170.25,91.44999694824219,95.79000091552734,177.5500030517578,327.6199951171875,19.309999465942383,22.110000610351562,211.22999572753906,28.420000076293945,35.900001525878906,32873.46875,3997.5,11548.23046875,146.8300018310547,92.91999816894531,8.579999923706055,23077.650390625,75.55000305175781,1602.4281005859375,168.58999633789062,89.5199966430664,95.19999694824219,171.8699951171875,321.1700134277344,18.899999618530273,21.969999313354492,203.75,28.260000228881836,35.61000061035156,32636.4296875,3968.97998046875,11435.3896484375,147.0500030517578,93.13999938964844,8.600000381469727,23521.837890625,75.76000213623047,1634.50244140625,168.77999877929688,89.54000091552734,95.31999969482422,171.89999389648438,323.70001220703125,18.979999542236328,22.020000457763672,210.58999633789062,28.309999465942383,35.70000076293945,32873.46875,3977.18994140625,11451.0498046875,50547000.0,43959300.0,15300.0,20535363434.0,300093.0,6323676957.0,6761600.0,30546900.0,4690000.0,46051100.0,3676100.0,14396100.0,121700.0,153144900.0,4060400.0,32531400.0,303760000.0,5043400000.0,5340950000.0
1186,2023-03-01 00:00:00,145.30999755859375,92.16999816894531,8.609999656677246,23646.55078125,77.69000244140625,1663.4337158203125,170.75999450683594,90.51000213623047,94.612548828125,173.4199981689453,313.4800109863281,19.290000915527344,21.705432891845703,202.77000427246094,28.270000457763672,35.4241828918457,32661.83984375,3951.389892578125,11379.48046875,145.30999755859375,92.16999816894531,8.609999656677246,23646.55078125,77.69000244140625,1663.4337158203125,170.75999450683594,90.51000213623047,94.80000305175781,173.4199981689453,313.4800109863281,19.290000915527344,22.030000686645508,202.77000427246094,28.270000457763672,35.599998474121094,32661.83984375,3951.389892578125,11379.48046875,147.22999572753906,94.68000030517578,8.928000450134277,23880.6328125,77.8499984741211,1663.4337158203125,171.49000549316406,91.19999694824219,95.30000305175781,177.85000610351562,326.6000061035156,19.469999313354492,22.233999252319336,207.1999969482422,28.34000015258789,35.7599983215332,32746.150390625,3971.72998046875,11479.0,145.00999450683594,91.58999633789062,8.59000015258789,23088.626953125,76.12000274658203,1601.548583984375,170.47000122070312,89.8499984741211,94.75,173.0500030517578,312.3599853515625,19.219999313354492,21.90999984741211,198.52000427246094,28.219999313354492,35.459999084472656,32500.7109375,3939.050048828125,11349.8701171875,146.8300018310547,93.87000274658203,8.59000015258789,23150.9296875,76.8499984741211,1606.0404052734375,170.9499969482422,90.16000366210938,95.13999938964844,174.58999633789062,321.54998779296875,19.280000686645508,22.139999389648438,206.2100067138672,28.260000228881836,35.560001373291016,32656.369140625,3963.340087890625,11447.580078125,55479000.0,52299500.0,29400.0,24662841200.0,342121.0,7701847224.0,6590500.0,26323900.0,8328600.0,30998400.0,4911300.0,14873100.0,223800.0,156852800.0,3932300.0,32790300.0,292810000.0,4249480000.0,4927530000.0
1187,2023-03-02 00:00:00,145.91000366210938,92.12999725341797,8.748000144958496,23475.466796875,78.16000366210938,1647.3193359375,170.66000366210938,92.30999755859375,94.22332000732422,174.52999877929688,311.8800048828125,19.239999771118164,21.82366371154785,190.89999389648438,28.420000076293945,35.25502395629883,33003.5703125,3981.35009765625,11462.98046875,145.91000366210938,92.12999725341797,8.748000144958496,23475.466796875,78.16000366210938,1647.3193359375,170.66000366210938,92.30999755859375,94.41000366210938,174.52999877929688,311.8800048828125,19.239999771118164,22.149999618530273,190.89999389648438,28.420000076293945,35.43000030517578,33003.5703125,3981.35009765625,11462.98046875,146.7100067138672,92.2300033569336,8.760000228881836,23739.138671875,78.58999633789062,1672.0511474609375,170.97999572753906,92.4800033569336,94.48999786376953,175.00999450683594,315.57000732421875,19.25,22.149999618530273,193.75,28.489999771118164,35.470001220703125,33083.44921875,3990.840087890625,11487.58984375,143.89999389648438,90.38999938964844,8.539999961853027,23245.021484375,77.2300033569336,1622.5999755859375,170.36000061035156,89.7699966430664,94.20999908447266,171.42999267578125,310.3800048828125,19.020000457763672,21.940000534057617,186.00999450683594,28.399999618530273,35.0099983215332,32665.849609375,3928.159912109375,11273.6103515625,144.3800048828125,91.41000366210938,8.729999542236328,23647.01953125,77.73999786376953,1663.549072265625,170.52000427246094,89.86000061035156,94.29000091552734,172.3800048828125,310.9599914550781,19.049999237060547,22.0,186.74000549316406,28.459999084472656,35.38999938964844,32780.96875,3938.679931640625,11273.76953125,52238100.0,55509400.0,27900.0,20386398516.0,260331.0,7080950926.0,3950700.0,23328600.0,12952800.0,17352000.0,4911000.0,8914300.0,209800.0,181500700.0,3976200.0,38401900.0,317450000.0,4244900000.0,5313760000.0
1188,2023-03-03 00:00:00,151.02999877929688,94.9000015258789,8.449999809265137,22362.6796875,79.68000030517578,1569.1676025390625,172.49000549316406,94.0199966430664,94.9818115234375,185.25,315.17999267578125,19.549999237060547,22.001012802124023,197.7899932861328,28.309999465942383,35.812259674072266,33390.96875,4045.639892578125,11689.009765625,151.02999877929688,94.9000015258789,8.449999809265137,22362.6796875,79.68000030517578,1569.1676025390625,172.49000549316406,94.0199966430664,95.16999816894531,185.25,315.17999267578125,19.549999237060547,22.329999923706055,197.7899932861328,28.309999465942383,35.9900016784668,33390.96875,4045.639892578125,11689.009765625,151.11000061035156,94.94000244140625,8.579999923706055,23479.34765625,79.9000015258789,1648.475341796875,172.60000610351562,94.11000061035156,95.16999816894531,186.6199951171875,317.489990234375,19.559999465942383,22.329999923706055,200.47999572753906,28.450000762939453,36.0,33405.8203125,4048.2900390625,11699.6298828125,147.3300018310547,92.66000366210938,8.300000190734863,22213.23828125,75.83000183105469,1552.4515380859375,170.97999572753906,92.66000366210938,94.62999725341797,177.0500030517578,310.82000732421875,19.149999618530273,22.163999557495117,192.8800048828125,28.299999237060547,35.5,33008.41015625,3995.169921875,11514.740234375,148.0399932861328,92.73999786376953,8.510000228881836,23476.6328125,77.88999938964844,1647.5577392578125,171.4499969482422,92.73999786376953,94.91000366210938,178.9199981689453,315.45001220703125,19.299999237060547,22.200000762939453,194.8000030517578,28.3700008392334,35.56999969482422,33076.328125,3998.02001953125,11524.650390625,70732300.0,55759600.0,38300.0,26062404610.0,374201.0,9922240199.0,6894500.0,30242500.0,5696900.0,45877700.0,5953300.0,12419200.0,201200.0,154193300.0,2795100.0,33091600.0,300050000.0,4084730000.0,5102210000.0
1189,2023-03-04 00:00:00,,,,22353.349609375,,1566.9239501953125,,,,,,,,,,,,,,,,,22353.349609375,,1566.9239501953125,,,,,,,,,,,,,,,,,22405.177734375,,1575.63720703125,,,,,,,,,,,,,,,,,22198.98046875,,1551.73681640625,,,,,,,,,,,,,,,,,22362.923828125,,1569.278076171875,,,,,,,,,,,,,,,,,11166012913.0,,4389045367.0,,,,,,,,,,,,,
1190,2023-03-05 00:00:00,,,,22435.513671875,,1564.46875,,,,,,,,,,,,,,,,,22435.513671875,,1564.46875,,,,,,,,,,,,,,,,,22613.685546875,,1584.2088623046875,,,,,,,,,,,,,,,,,22307.142578125,,1559.9541015625,,,,,,,,,,,,,,,,,22354.14453125,,1567.1793212890625,,,,,,,,,,,,,,,,,13317001733.0,,5020886238.0,,,,,,,,,,,,,
1191,2023-03-06 00:00:00,153.8300018310547,93.75,8.663000106811523,22429.7578125,80.45999908447266,1567.398681640625,171.6199951171875,95.58000183105469,94.81214904785156,184.89999389648438,312.0299987792969,19.31999969482422,22.060129165649414,193.80999755859375,28.270000457763672,35.84210968017578,33431.44140625,4048.419921875,11675.740234375,153.8300018310547,93.75,8.663000106811523,22429.7578125,80.45999908447266,1567.398681640625,171.6199951171875,95.58000183105469,95.0,184.89999389648438,312.0299987792969,19.31999969482422,22.389999389648438,193.80999755859375,28.270000457763672,36.02000045776367,33431.44140625,4048.419921875,11675.740234375,156.3000030517578,96.55000305175781,8.710000038146973,22584.29296875,80.62999725341797,1579.456298828125,172.3699951171875,96.30000305175781,95.41999816894531,189.66000366210938,323.29998779296875,19.489999771118164,22.399999618530273,198.60000610351562,28.309999465942383,36.2400016784668,33572.21875,4078.489990234375,11827.919921875,153.4600067138672,93.73999786376953,8.40999984741211,22331.314453125,78.31999969482422,1557.363525390625,171.5399932861328,94.30000305175781,94.93000030517578,184.63999938964844,311.8399963378906,19.280000686645508,22.312000274658203,192.3000030517578,28.209999084472656,35.90999984741211,33383.46875,4044.610107421875,11667.48046875,153.7899932861328,95.19000244140625,8.496999740600586,22436.81640625,79.91999816894531,1564.3831787109375,172.32000732421875,94.36000061035156,95.38999938964844,188.0,317.0,19.459999084472656,22.399999618530273,198.5399932861328,28.280000686645508,36.0099983215332,33425.3203125,4055.14990234375,11736.8701171875,87558000.0,52112400.0,52000.0,17353192895.0,292351.0,5245153345.0,4264100.0,28288200.0,3766400.0,33209400.0,5660700.0,7902900.0,296600.0,128100100.0,4169000.0,30111100.0,329190000.0,4000870000.0,4982880000.0
